x1,x2,label
0.7653958944281525,0.9,1
0.7639296187683284,0.9015625,1
0.7639296187683284,0.903125,1
0.17888563049853373,0.19062500000000004,0
0.1744868035190616,0.18593749999999998,0
0.1744868035190616,0.17812499999999998,0
0.18035190615835778,0.171875,0
0.18475073313782991,0.171875,0
0.18621700879765396,0.17343750000000002,0
0.187683284457478,0.17343750000000002,0
0.18914956011730205,0.17500000000000004,0
0.18914956011730205,0.17656249999999996,0
0.19208211143695014,0.1796875,0
0.19208211143695014,0.18281250000000004,0
0.1906158357771261,0.18437499999999996,0
0.1906158357771261,0.18593749999999998,0
0.18914956011730205,0.1875,0
0.18914956011730205,0.18906250000000002,0
0.187683284457478,0.18906250000000002,0
0.18621700879765396,0.19062500000000004,0
0.5483870967741935,0.21718749999999998,0
0.5425219941348973,0.2109375,0
0.5425219941348973,0.20625000000000004,0
0.5439882697947214,0.20468750000000002,0
0.5439882697947214,0.20156249999999998,0
0.5454545454545454,0.20156249999999998,0
0.5469208211143695,0.19999999999999996,0
0.5483870967741935,0.19999999999999996,0
0.5498533724340176,0.19843750000000004,0
0.5527859237536656,0.19843750000000004,0
0.5542521994134897,0.19999999999999996,0
0.5557184750733137,0.19999999999999996,0
0.5571847507331378,0.20156249999999998,0
0.5586510263929618,0.20156249999999998,0
0.5586510263929618,0.203125,0
0.5601173020527859,0.20468750000000002,0
0.5601173020527859,0.2109375,0
0.5586510263929618,0.21250000000000002,0
0.5586510263929618,0.21406250000000004,0
0.5571847507331378,0.21562499999999996,0
0.5557184750733137,0.21562499999999996,0
0.5542521994134897,0.21718749999999998,0
0.8519061583577713,0.22812500000000002,0
0.8504398826979472,0.2265625,0
0.8504398826979472,0.22499999999999998,0
0.8489736070381232,0.22343749999999996,0
0.8489736070381232,0.21406250000000004,0
0.8504398826979472,0.21250000000000002,0
0.8519061583577713,0.21250000000000002,0
0.8533724340175953,0.2109375,0
0.8607038123167156,0.2109375,0
0.8651026392961877,0.21562499999999996,0
0.8651026392961877,0.22343749999999996,0
0.8636363636363636,0.22499999999999998,0
0.8636363636363636,0.2265625,0
0.8621700879765396,0.2265625,0
0.8607038123167156,0.22812500000000002,0
0.658357771260997,0.22812500000000002,0
0.656891495601173,0.2265625,0
0.655425219941349,0.2265625,0
0.6524926686217009,0.22343749999999996,0
0.6524926686217009,0.21718749999999998,0
0.6539589442815249,0.21562499999999996,0
0.6539589442815249,0.21406250000000004,0
0.655425219941349,0.21250000000000002,0
0.656891495601173,0.21250000000000002,0
0.658357771260997,0.2109375,0
0.6656891495601173,0.2109375,0
0.6700879765395894,0.21562499999999996,0
0.6700879765395894,0.22343749999999996,0
0.6656891495601173,0.22812500000000002,0
0.8152492668621701,0.22968750000000004,0
0.8137829912023461,0.22812500000000002,0
0.8123167155425219,0.22812500000000002,0
0.8108504398826979,0.2265625,0
0.8093841642228738,0.2265625,0
0.8079178885630498,0.22499999999999998,0
0.8079178885630498,0.21406250000000004,0
0.8093841642228738,0.21250000000000002,0
0.8108504398826979,0.21250000000000002,0
0.8123167155425219,0.2109375,0
0.8196480938416423,0.2109375,0
0.8225806451612904,0.21406250000000004,0
0.8225806451612904,0.21562499999999996,0
0.8240469208211144,0.21718749999999998,0
0.8240469208211144,0.22343749999999996,0
0.8225806451612904,0.22499999999999998,0
0.8225806451612904,0.2265625,0
0.8211143695014663,0.2265625,0
0.8196480938416423,0.22812500000000002,0
0.8181818181818182,0.22812500000000002,0
0.8167155425219942,0.22968750000000004,0
0.6334310850439883,0.234375,0
0.6319648093841642,0.23281249999999998,0
0.6304985337243402,0.23281249999999998,0
0.6290322580645161,0.23124999999999996,0
0.6290322580645161,0.22031250000000002,0
0.6319648093841642,0.21718749999999998,0
0.6334310850439883,0.21718749999999998,0
0.6348973607038123,0.21562499999999996,0
0.6363636363636364,0.21562499999999996,0
0.6378299120234604,0.21718749999999998,0
0.6407624633431085,0.21718749999999998,0
0.6451612903225806,0.22187500000000004,0
0.6451612903225806,0.22968750000000004,0
0.6407624633431085,0.234375,0
0.592375366568915,0.24687499999999996,0
0.5909090909090909,0.24531250000000004,0
0.5865102639296188,0.24531250000000004,0
0.5865102639296188,0.24375000000000002,0
0.5850439882697948,0.2421875,0
0.5850439882697948,0.24062499999999998,0
0.5835777126099707,0.23906249999999996,0
0.5835777126099707,0.23593750000000002,0
0.5850439882697948,0.234375,0
0.5850439882697948,0.23281249999999998,0
0.5865102639296188,0.23124999999999996,0
0.5865102639296188,0.22968750000000004,0
0.5894428152492669,0.22968750000000004,0
0.5909090909090909,0.22812500000000002,0
0.5953079178885631,0.22812500000000002,0
0.5967741935483871,0.22968750000000004,0
0.5982404692082112,0.22968750000000004,0
0.6011730205278593,0.23281249999999998,0
0.6011730205278593,0.24062499999999998,0
0.5997067448680352,0.2421875,0
0.5997067448680352,0.24375000000000002,0
0.5982404692082112,0.24531250000000004,0
0.5967741935483871,0.24531250000000004,0
0.5953079178885631,0.24687499999999996,0
0.7565982404692082,0.25,0
0.7551319648093842,0.24843749999999998,0
0.7536656891495601,0.24843749999999998,0
0.7521994134897361,0.24687499999999996,0
0.750733137829912,0.24687499999999996,0
0.750733137829912,0.24531250000000004,0
0.749266862170088,0.24375000000000002,0
0.749266862170088,0.23593750000000002,0
0.7536656891495601,0.23124999999999996,0
0.7536656891495601,0.22968750000000004,0
0.7551319648093842,0.22812500000000002,0
0.7551319648093842,0.22187500000000004,0
0.7565982404692082,0.22031250000000002,0
0.7565982404692082,0.21875,0
0.7580645161290323,0.21875,0
0.7595307917888563,0.21718749999999998,0
0.7609970674486803,0.21718749999999998,0
0.7624633431085044,0.21562499999999996,0
0.7639296187683284,0.21562499999999996,0
0.7653958944281525,0.21718749999999998,0
0.7668621700879765,0.21718749999999998,0
0.7683284457478006,0.21875,0
0.7697947214076246,0.21875,0
0.7697947214076246,0.22031250000000002,0
0.7712609970674487,0.22187500000000004,0
0.7712609970674487,0.22343749999999996,0
0.7727272727272727,0.22499999999999998,0
0.7727272727272727,0.22812500000000002,0
0.7712609970674487,0.22968750000000004,0
0.7712609970674487,0.23124999999999996,0
0.7697947214076246,0.23281249999999998,0
0.7683284457478006,0.23281249999999998,0
0.7668621700879765,0.234375,0
0.7668621700879765,0.24375000000000002,0
0.7624633431085044,0.24843749999999998,0
0.7609970674486803,0.24843749999999998,0
0.7595307917888563,0.25,0
0.7228739002932552,0.25,0
0.7214076246334311,0.24843749999999998,0
0.7199413489736071,0.24843749999999998,0
0.717008797653959,0.24531250000000004,0
0.717008797653959,0.2421875,0
0.7155425219941349,0.24062499999999998,0
0.717008797653959,0.23906249999999996,0
0.717008797653959,0.23593750000000002,0
0.7214076246334311,0.23124999999999996,0
0.7243401759530792,0.23124999999999996,0
0.7272727272727273,0.22812500000000002,0
0.7272727272727273,0.22187500000000004,0
0.7316715542521994,0.21718749999999998,0
0.7331378299120235,0.21718749999999998,0
0.7346041055718475,0.21562499999999996,0
0.7360703812316716,0.21562499999999996,0
0.7375366568914956,0.21718749999999998,0
0.7390029325513197,0.21718749999999998,0
0.7404692082111437,0.21875,0
0.7419354838709677,0.21875,0
0.7434017595307918,0.22031250000000002,0
0.7434017595307918,0.22187500000000004,0
0.7448680351906158,0.22343749999999996,0
0.7448680351906158,0.22812500000000002,0
0.7434017595307918,0.22968750000000004,0
0.7434017595307918,0.23124999999999996,0
0.7404692082111437,0.234375,0
0.7360703812316716,0.234375,0
0.7331378299120235,0.23750000000000004,0
0.7331378299120235,0.24531250000000004,0
0.7302052785923754,0.24843749999999998,0
0.7287390029325513,0.24843749999999998,0
0.7272727272727273,0.25,0
0.5498533724340176,0.25625,0
0.5483870967741935,0.25468749999999996,0
0.5469208211143695,0.25468749999999996,0
0.5439882697947214,0.2515625,0
0.5439882697947214,0.25,0
0.5425219941348973,0.24843749999999998,0
0.5425219941348973,0.24375000000000002,0
0.5439882697947214,0.2421875,0
0.5439882697947214,0.24062499999999998,0
0.5454545454545454,0.23906249999999996,0
0.5469208211143695,0.23906249999999996,0
0.5483870967741935,0.23750000000000004,0
0.5571847507331378,0.23750000000000004,0
0.5601173020527859,0.234375,0
0.5601173020527859,0.23281249999999998,0
0.5630498533724341,0.22968750000000004,0
0.5645161290322581,0.22968750000000004,0
0.5659824046920822,0.22812500000000002,0
0.5718475073313783,0.22812500000000002,0
0.5733137829912024,0.22968750000000004,0
0.5747800586510264,0.22968750000000004,0
0.5747800586510264,0.23124999999999996,0
0.5762463343108505,0.23281249999999998,0
0.5762463343108505,0.23593750000000002,0
0.5777126099706745,0.23750000000000004,0
0.5762463343108505,0.23906249999999996,0
0.5762463343108505,0.2421875,0
0.5733137829912024,0.24531250000000004,0
0.5718475073313783,0.24531250000000004,0
0.5703812316715543,0.24687499999999996,0
0.5659824046920822,0.24687499999999996,0
0.5645161290322581,0.24531250000000004,0
0.5630498533724341,0.24531250000000004,0
0.5601173020527859,0.24843749999999998,0
0.5601173020527859,0.25,0
0.5557184750733137,0.25468749999999996,0
0.5542521994134897,0.25468749999999996,0
0.5527859237536656,0.25625,0
0.8460410557184751,0.2734375,0
0.8401759530791789,0.2671875,0
0.8401759530791789,0.259375,0
0.844574780058651,0.25468749999999996,0
0.8519061583577713,0.25468749999999996,0
0.8548387096774194,0.2578125,0
0.8563049853372434,0.2578125,0
0.8563049853372434,0.26093750000000004,0
0.8577712609970675,0.26249999999999996,0
0.8577712609970675,0.265625,0
0.8563049853372434,0.2671875,0
0.8563049853372434,0.26875000000000004,0
0.8533724340175953,0.271875,0
0.8519061583577713,0.271875,0
0.8504398826979472,0.2734375,0
0.8137829912023461,0.2734375,0
0.8123167155425219,0.271875,0
0.8108504398826979,0.271875,0
0.8079178885630498,0.26875000000000004,0
0.8079178885630498,0.2671875,0
0.8064516129032258,0.265625,0
0.8064516129032258,0.26249999999999996,0
0.8079178885630498,0.26093750000000004,0
0.8079178885630498,0.2578125,0
0.8064516129032258,0.25625,0
0.8035190615835777,0.25625,0
0.8020527859237536,0.25468749999999996,0
0.8005865102639296,0.25468749999999996,0
0.7961876832844574,0.25,0
0.7961876832844574,0.2421875,0
0.8005865102639296,0.23750000000000004,0
0.8020527859237536,0.23750000000000004,0
0.8035190615835777,0.23593750000000002,0
0.8049853372434017,0.23593750000000002,0
0.8064516129032258,0.23750000000000004,0
0.8079178885630498,0.23750000000000004,0
0.8093841642228738,0.23906249999999996,0
0.8108504398826979,0.23906249999999996,0
0.8123167155425219,0.24062499999999998,0
0.8123167155425219,0.2421875,0
0.8137829912023461,0.24375000000000002,0
0.8137829912023461,0.24843749999999998,0
0.8123167155425219,0.25,0
0.8123167155425219,0.2515625,0
0.8152492668621701,0.25468749999999996,0
0.8181818181818182,0.25468749999999996,0
0.8196480938416423,0.25625,0
0.8211143695014663,0.25625,0
0.8240469208211144,0.259375,0
0.8240469208211144,0.2671875,0
0.8225806451612904,0.26875000000000004,0
0.8225806451612904,0.27031249999999996,0
0.8211143695014663,0.271875,0
0.8196480938416423,0.271875,0
0.8181818181818182,0.2734375,0
0.7771260997067448,0.2734375,0
0.7712609970674487,0.2671875,0
0.7712609970674487,0.26093750000000004,0
0.7727272727272727,0.259375,0
0.7727272727272727,0.2578125,0
0.7741935483870968,0.2578125,0
0.7771260997067448,0.25468749999999996,0
0.7844574780058651,0.25468749999999996,0
0.7873900293255132,0.2578125,0
0.7873900293255132,0.26093750000000004,0
0.7888563049853372,0.26249999999999996,0
0.7888563049853372,0.265625,0
0.7873900293255132,0.2671875,0
0.7873900293255132,0.26875000000000004,0
0.782991202346041,0.2734375,0
0.750733137829912,0.2734375,0
0.749266862170088,0.271875,0
0.7478005865102639,0.271875,0
0.7434017595307918,0.2671875,0
0.7434017595307918,0.26249999999999996,0
0.7448680351906158,0.26093750000000004,0
0.7448680351906158,0.2578125,0
0.7463343108504399,0.25625,0
0.7478005865102639,0.25625,0
0.749266862170088,0.25468749999999996,0
0.7565982404692082,0.25468749999999996,0
0.7609970674486803,0.259375,0
0.7609970674486803,0.2671875,0
0.7551319648093842,0.2734375,0
0.6964809384164223,0.27812499999999996,0
0.6950146627565983,0.27656250000000004,0
0.6935483870967742,0.27656250000000004,0
0.6920821114369502,0.275,0
0.6920821114369502,0.2640625,0
0.6891495601173021,0.26093750000000004,0
0.6847507331378299,0.26093750000000004,0
0.6803519061583577,0.25625,0
0.6803519061583577,0.24843749999999998,0
0.6818181818181818,0.24687499999999996,0
0.6818181818181818,0.24531250000000004,0
0.6832844574780058,0.24531250000000004,0
0.6847507331378299,0.24375000000000002,0
0.6862170087976539,0.24375000000000002,0
0.6876832844574781,0.2421875,0
0.6906158357771262,0.2421875,0
0.6920821114369502,0.24375000000000002,0
0.6935483870967742,0.24375000000000002,0
0.6979472140762464,0.24843749999999998,0
0.6979472140762464,0.25625,0
0.6964809384164223,0.2578125,0
0.6979472140762464,0.259375,0
0.7008797653958945,0.259375,0
0.7023460410557185,0.26093750000000004,0
0.7038123167155426,0.26093750000000004,0
0.7082111436950147,0.265625,0
0.7082111436950147,0.2734375,0
0.7067448680351907,0.275,0
0.7067448680351907,0.27656250000000004,0
0.7052785923753666,0.27656250000000004,0
0.7038123167155426,0.27812499999999996,0
0.6818181818181818,0.296875,0
0.6803519061583577,0.2953125,0
0.6788856304985337,0.2953125,0
0.6759530791788856,0.29218750000000004,0
0.6759530791788856,0.290625,0
0.6744868035190615,0.2890625,0
0.6744868035190615,0.28593749999999996,0
0.6759530791788856,0.28437500000000004,0
0.6759530791788856,0.28125,0
0.6744868035190615,0.2796875,0
0.6730205278592375,0.2796875,0
0.6715542521994134,0.27812499999999996,0
0.6686217008797654,0.27812499999999996,0
0.6642228739002932,0.2734375,0
0.6642228739002932,0.265625,0
0.6686217008797654,0.26093750000000004,0
0.6759530791788856,0.26093750000000004,0
0.6774193548387096,0.26249999999999996,0
0.6788856304985337,0.26249999999999996,0
0.6788856304985337,0.2640625,0
0.6803519061583577,0.265625,0
0.6803519061583577,0.2671875,0
0.6818181818181818,0.26875000000000004,0
0.6818181818181818,0.27031249999999996,0
0.6803519061583577,0.271875,0
0.6803519061583577,0.27656250000000004,0
0.6818181818181818,0.27812499999999996,0
0.6876832844574781,0.27812499999999996,0
0.6891495601173021,0.2796875,0
0.6906158357771262,0.2796875,0
0.6906158357771262,0.28125,0
0.6920821114369502,0.2828125,0
0.6920821114369502,0.290625,0
0.6906158357771262,0.29218750000000004,0
0.6906158357771262,0.29374999999999996,0
0.6891495601173021,0.2953125,0
0.6862170087976539,0.2953125,0
0.6847507331378299,0.296875,0
0.6290322580645161,0.296875,0
0.6275659824046921,0.2953125,0
0.626099706744868,0.2953125,0
0.624633431085044,0.29374999999999996,0
0.624633431085044,0.29218750000000004,0
0.6231671554252199,0.290625,0
0.6231671554252199,0.2828125,0
0.6275659824046921,0.27812499999999996,0
0.6275659824046921,0.2734375,0
0.6290322580645161,0.271875,0
0.6290322580645161,0.27031249999999996,0
0.6275659824046921,0.26875000000000004,0
0.6275659824046921,0.2671875,0
0.6217008797653959,0.26093750000000004,0
0.6114369501466276,0.26093750000000004,0
0.6099706744868035,0.259375,0
0.6085043988269795,0.259375,0
0.6085043988269795,0.2578125,0
0.6070381231671554,0.25625,0
0.6070381231671554,0.25468749999999996,0
0.6055718475073314,0.25312500000000004,0
0.6055718475073314,0.2515625,0
0.6070381231671554,0.25,0
0.6070381231671554,0.24687499999999996,0
0.6099706744868035,0.24375000000000002,0
0.6114369501466276,0.24375000000000002,0
0.6129032258064516,0.2421875,0
0.6173020527859238,0.2421875,0
0.6187683284457478,0.24375000000000002,0
0.6202346041055719,0.24375000000000002,0
0.6231671554252199,0.24687499999999996,0
0.6231671554252199,0.24843749999999998,0
0.624633431085044,0.25,0
0.6275659824046921,0.25,0
0.6290322580645161,0.24843749999999998,0
0.6363636363636364,0.24843749999999998,0
0.6378299120234604,0.25,0
0.6392961876832844,0.24843749999999998,0
0.6436950146627566,0.24843749999999998,0
0.6451612903225806,0.25,0
0.6480938416422287,0.25,0
0.6480938416422287,0.2515625,0
0.6510263929618768,0.25468749999999996,0
0.6510263929618768,0.26093750000000004,0
0.6480938416422287,0.2640625,0
0.6480938416422287,0.265625,0
0.6451612903225806,0.26875000000000004,0
0.6451612903225806,0.2796875,0
0.6407624633431085,0.28437500000000004,0
0.6407624633431085,0.2890625,0
0.6378299120234604,0.29218750000000004,0
0.6378299120234604,0.29374999999999996,0
0.6363636363636364,0.2953125,0
0.6348973607038123,0.2953125,0
0.6334310850439883,0.296875,0
0.5659824046920822,0.296875,0
0.5645161290322581,0.2953125,0
0.5630498533724341,0.2953125,0
0.5601173020527859,0.29218750000000004,0
0.5601173020527859,0.2890625,0
0.5586510263929618,0.2875,0
0.5601173020527859,0.28593749999999996,0
0.5601173020527859,0.2828125,0
0.5645161290322581,0.27812499999999996,0
0.5718475073313783,0.27812499999999996,0
0.5733137829912024,0.2796875,0
0.5747800586510264,0.2796875,0
0.5747800586510264,0.28125,0
0.5762463343108505,0.2828125,0
0.5762463343108505,0.290625,0
0.5747800586510264,0.29218750000000004,0
0.5747800586510264,0.29374999999999996,0
0.5733137829912024,0.2953125,0
0.5718475073313783,0.2953125,0
0.5703812316715543,0.296875,0
0.7287390029325513,0.3140625,0
0.7272727272727273,0.3125,0
0.7258064516129032,0.3125,0
0.7214076246334311,0.30781250000000004,0
0.7214076246334311,0.303125,0
0.7228739002932552,0.30156249999999996,0
0.7228739002932552,0.30000000000000004,0
0.7258064516129032,0.296875,0
0.7272727272727273,0.296875,0
0.7287390029325513,0.2953125,0
0.7331378299120235,0.2953125,0
0.7346041055718475,0.296875,0
0.7360703812316716,0.296875,0
0.7375366568914956,0.2984375,0
0.7404692082111437,0.2984375,0
0.7419354838709677,0.296875,0
0.7434017595307918,0.296875,0
0.7448680351906158,0.2953125,0
0.749266862170088,0.2953125,0
0.750733137829912,0.296875,0
0.7521994134897361,0.296875,0
0.7536656891495601,0.2984375,0
0.7536656891495601,0.30000000000000004,0
0.7551319648093842,0.30156249999999996,0
0.7551319648093842,0.30781250000000004,0
0.7536656891495601,0.30937499999999996,0
0.7536656891495601,0.3109375,0
0.7521994134897361,0.3125,0
0.750733137829912,0.3125,0
0.749266862170088,0.3140625,0
0.7448680351906158,0.3140625,0
0.7434017595307918,0.3125,0
0.7404692082111437,0.3125,0
0.7390029325513197,0.3109375,0
0.7375366568914956,0.3109375,0
0.7360703812316716,0.3125,0
0.7346041055718475,0.3125,0
0.7331378299120235,0.3140625,0
0.6979472140762464,0.3203125,0
0.6950146627565983,0.31718749999999996,0
0.6935483870967742,0.31718749999999996,0
0.6920821114369502,0.31562500000000004,0
0.6920821114369502,0.30625,0
0.6964809384164223,0.30156249999999996,0
0.7023460410557185,0.30156249999999996,0
0.7038123167155426,0.303125,0
0.7052785923753666,0.303125,0
0.7082111436950147,0.30625,0
0.7082111436950147,0.3140625,0
0.7067448680351907,0.31562500000000004,0
0.7067448680351907,0.31718749999999996,0
0.7052785923753666,0.31875,0
0.7038123167155426,0.31875,0
0.7023460410557185,0.3203125,0
0.6392961876832844,0.3203125,0
0.6334310850439883,0.3140625,0
0.6334310850439883,0.30781250000000004,0
0.6392961876832844,0.30156249999999996,0
0.6451612903225806,0.30156249999999996,0
0.6466275659824047,0.303125,0
0.6480938416422287,0.303125,0
0.6495601173020528,0.3046875,0
0.6495601173020528,0.30625,0
0.6510263929618768,0.30781250000000004,0
0.6510263929618768,0.3140625,0
0.6495601173020528,0.31562500000000004,0
0.6495601173020528,0.31718749999999996,0
0.6480938416422287,0.31875,0
0.6436950146627566,0.31875,0
0.6422287390029325,0.3203125,0
0.5659824046920822,0.3203125,0
0.5645161290322581,0.31875,0
0.5630498533724341,0.31875,0
0.5601173020527859,0.31562500000000004,0
0.5601173020527859,0.30625,0
0.5645161290322581,0.30156249999999996,0
0.5718475073313783,0.30156249999999996,0
0.5762463343108505,0.30625,0
0.5762463343108505,0.3140625,0
0.5747800586510264,0.31562500000000004,0
0.5747800586510264,0.31718749999999996,0
0.5733137829912024,0.31875,0
0.5703812316715543,0.31875,0
0.5689149560117303,0.3203125,0
0.8123167155425219,0.334375,0
0.8079178885630498,0.3296875,0
0.8079178885630498,0.3203125,0
0.8108504398826979,0.31718749999999996,0
0.8123167155425219,0.31718749999999996,0
0.8137829912023461,0.31562500000000004,0
0.8181818181818182,0.31562500000000004,0
0.8240469208211144,0.321875,0
0.8240469208211144,0.3296875,0
0.8196480938416423,0.334375,0
0.6759530791788856,0.34062499999999996,0
0.6744868035190615,0.33906250000000004,0
0.6730205278592375,0.33906250000000004,0
0.6686217008797654,0.334375,0
0.6627565982404692,0.334375,0
0.6598240469208211,0.33125000000000004,0
0.6598240469208211,0.328125,0
0.658357771260997,0.3265625,0
0.658357771260997,0.321875,0
0.6627565982404692,0.31718749999999996,0
0.6642228739002932,0.31718749999999996,0
0.6656891495601173,0.31562500000000004,0
0.6686217008797654,0.31562500000000004,0
0.6700879765395894,0.31718749999999996,0
0.6715542521994134,0.31718749999999996,0
0.6730205278592375,0.31875,0
0.6744868035190615,0.31875,0
0.6774193548387096,0.321875,0
0.6803519061583577,0.321875,0
0.6818181818181818,0.32343750000000004,0
0.6832844574780058,0.32343750000000004,0
0.6862170087976539,0.3265625,0
0.6862170087976539,0.328125,0
0.6876832844574781,0.3296875,0
0.6876832844574781,0.33281249999999996,0
0.6862170087976539,0.334375,0
0.6862170087976539,0.3359375,0
0.6832844574780058,0.33906250000000004,0
0.6818181818181818,0.33906250000000004,0
0.6803519061583577,0.34062499999999996,0
0.7712609970674487,0.34687500000000004,0
0.7668621700879765,0.3421875,0
0.7668621700879765,0.34062499999999996,0
0.7653958944281525,0.33906250000000004,0
0.7653958944281525,0.334375,0
0.7668621700879765,0.33281249999999996,0
0.7668621700879765,0.33125000000000004,0
0.7653958944281525,0.3296875,0
0.7653958944281525,0.328125,0
0.7639296187683284,0.3265625,0
0.7624633431085044,0.3265625,0
0.7624633431085044,0.32499999999999996,0
0.7609970674486803,0.32343750000000004,0
0.7609970674486803,0.3140625,0
0.7653958944281525,0.30937499999999996,0
0.7639296187683284,0.30781250000000004,0
0.7639296187683284,0.30625,0
0.7609970674486803,0.303125,0
0.7609970674486803,0.30156249999999996,0
0.7595307917888563,0.30000000000000004,0
0.7609970674486803,0.2984375,0
0.7609970674486803,0.29374999999999996,0
0.7624633431085044,0.29218750000000004,0
0.7639296187683284,0.29218750000000004,0
0.7653958944281525,0.290625,0
0.7741935483870968,0.290625,0
0.7756598240469208,0.29218750000000004,0
0.7756598240469208,0.29374999999999996,0
0.7771260997067448,0.2953125,0
0.7771260997067448,0.303125,0
0.7741935483870968,0.30625,0
0.7741935483870968,0.3125,0
0.7756598240469208,0.3140625,0
0.7771260997067448,0.3140625,0
0.7771260997067448,0.3265625,0
0.781524926686217,0.33125000000000004,0
0.781524926686217,0.33281249999999996,0
0.782991202346041,0.334375,0
0.782991202346041,0.34062499999999996,0
0.7771260997067448,0.34687500000000004,0
0.6994134897360704,0.34687500000000004,0
0.6979472140762464,0.3453125,0
0.6950146627565983,0.3453125,0
0.6920821114369502,0.3421875,0
0.6920821114369502,0.33281249999999996,0
0.6964809384164223,0.328125,0
0.7023460410557185,0.328125,0
0.7038123167155426,0.3296875,0
0.7052785923753666,0.3296875,0
0.7082111436950147,0.33281249999999996,0
0.7082111436950147,0.34062499999999996,0
0.7067448680351907,0.3421875,0
0.7067448680351907,0.34375,0
0.7052785923753666,0.34375,0
0.7038123167155426,0.3453125,0
0.7023460410557185,0.3453125,0
0.7008797653958945,0.34687500000000004,0
0.6114369501466276,0.3515625,0
0.6099706744868035,0.35,0
0.6085043988269795,0.35,0
0.6085043988269795,0.34843749999999996,0
0.6070381231671554,0.34687500000000004,0
0.6070381231671554,0.3453125,0
0.6055718475073314,0.34375,0
0.6055718475073314,0.34062499999999996,0
0.6070381231671554,0.33906250000000004,0
0.6070381231671554,0.3375,0
0.6099706744868035,0.334375,0
0.6143695014662757,0.334375,0
0.6158357771260997,0.33281249999999996,0
0.6187683284457478,0.3359375,0
0.6202346041055719,0.3359375,0
0.6231671554252199,0.33906250000000004,0
0.6231671554252199,0.34687500000000004,0
0.6217008797653959,0.34843749999999996,0
0.6217008797653959,0.35,0
0.6202346041055719,0.35,0
0.6187683284457478,0.3515625,0
0.8343108504398827,0.36406249999999996,0
0.8299120234604106,0.359375,0
0.8299120234604106,0.35,0
0.8343108504398827,0.3453125,0
0.8401759530791789,0.3453125,0
0.841642228739003,0.34687500000000004,0
0.843108504398827,0.34687500000000004,0
0.8460410557184751,0.35,0
0.8460410557184751,0.3578125,0
0.844574780058651,0.359375,0
0.844574780058651,0.3609375,0
0.843108504398827,0.36250000000000004,0
0.841642228739003,0.36250000000000004,0
0.8401759530791789,0.36406249999999996,0
0.6290322580645161,0.37031250000000004,0
0.6275659824046921,0.36875,0
0.626099706744868,0.36875,0
0.624633431085044,0.3671875,0
0.624633431085044,0.365625,0
0.6231671554252199,0.36406249999999996,0
0.6231671554252199,0.35624999999999996,0
0.6275659824046921,0.3515625,0
0.6348973607038123,0.3515625,0
0.6363636363636364,0.353125,0
0.6378299120234604,0.353125,0
0.6378299120234604,0.35624999999999996,0
0.6392961876832844,0.3578125,0
0.6392961876832844,0.359375,0
0.6407624633431085,0.3609375,0
0.6392961876832844,0.36250000000000004,0
0.6392961876832844,0.365625,0
0.6363636363636364,0.36875,0
0.6319648093841642,0.36875,0
0.6304985337243402,0.37031250000000004,0
0.8123167155425219,0.38125,0
0.8108504398826979,0.37968749999999996,0
0.8093841642228738,0.37968749999999996,0
0.8093841642228738,0.37812500000000004,0
0.8079178885630498,0.3765625,0
0.8079178885630498,0.375,0
0.8064516129032258,0.3734375,0
0.8064516129032258,0.37187499999999996,0
0.8049853372434017,0.37031250000000004,0
0.8035190615835777,0.37031250000000004,0
0.8020527859237536,0.36875,0
0.8005865102639296,0.36875,0
0.7991202346041055,0.3671875,0
0.7976539589442815,0.3671875,0
0.7976539589442815,0.365625,0
0.7961876832844574,0.36406249999999996,0
0.7961876832844574,0.3578125,0
0.7976539589442815,0.35624999999999996,0
0.7976539589442815,0.35468750000000004,0
0.7991202346041055,0.353125,0
0.8005865102639296,0.353125,0
0.8020527859237536,0.3515625,0
0.8079178885630498,0.3515625,0
0.8093841642228738,0.353125,0
0.8108504398826979,0.353125,0
0.8108504398826979,0.35468750000000004,0
0.8123167155425219,0.35624999999999996,0
0.8123167155425219,0.3578125,0
0.8137829912023461,0.359375,0
0.8137829912023461,0.3609375,0
0.8152492668621701,0.36250000000000004,0
0.8167155425219942,0.36250000000000004,0
0.8181818181818182,0.36406249999999996,0
0.8211143695014663,0.36406249999999996,0
0.8225806451612904,0.365625,0
0.8225806451612904,0.3671875,0
0.8240469208211144,0.36875,0
0.8240469208211144,0.375,0
0.8225806451612904,0.3765625,0
0.8225806451612904,0.37812500000000004,0
0.8211143695014663,0.37968749999999996,0
0.8196480938416423,0.37968749999999996,0
0.8181818181818182,0.38125,0
0.6759530791788856,0.38749999999999996,0
0.6744868035190615,0.38593750000000004,0
0.6730205278592375,0.38593750000000004,0
0.6700879765395894,0.3828125,0
0.6700879765395894,0.3734375,0
0.6730205278592375,0.37031250000000004,0
0.6744868035190615,0.37031250000000004,0
0.6759530791788856,0.36875,0
0.6803519061583577,0.36875,0
0.6818181818181818,0.37031250000000004,0
0.6832844574780058,0.37031250000000004,0
0.6847507331378299,0.37187499999999996,0
0.6847507331378299,0.3734375,0
0.6862170087976539,0.375,0
0.6862170087976539,0.38125,0
0.6847507331378299,0.3828125,0
0.6847507331378299,0.384375,0
0.6832844574780058,0.38593750000000004,0
0.6818181818181818,0.38593750000000004,0
0.6803519061583577,0.38749999999999996,0
0.750733137829912,0.39375000000000004,0
